5.5	2.72791
5.500500250125063	2.7172567860690893
5.501000500250125	2.7066035721381785
5.501500750375188	2.6959503582072673
5.50200100050025	2.6852971442763565
5.502501250625313	2.6746439303454457
5.503001500750375	2.6639907164145535
5.503501750875437	2.6533375024836428
5.5040020010005	2.642684288552732
5.504502251125563	2.632031074621821
5.505002501250625	2.62137786069091
5.505502751375688	2.610724646759999
5.50600300150075	2.6000714328290884
5.506503251625813	2.589418218898177
5.507003501750876	2.5787650049672663
5.507503751875938	2.5681117910363556
5.508004002001001	2.5574585771054448
5.508504252126063	2.546805363174534
5.509004502251125	2.536152149243642
5.509504752376188	2.525498935312731
5.51000500250125	2.51484572138182
5.510505252626313	2.504192507450909
5.511005502751376	2.4935392935199983
5.511505752876438	2.4866573364384905
5.512006003001501	2.4889477552965684
5.512506253126563	2.4912381741546463
5.513006503251626	2.4935285930127242
5.513506753376689	2.4958190118708026
5.514007003501751	2.4981094307288805
5.514507253626814	2.5003998495869584
5.5150075037518755	2.5026902684450323
5.515507753876938	2.5049806873031106
5.516008004002001	2.5072711061611885
5.516508254127063	2.5095615250192664
5.517008504252126	2.511851943877345
5.517508754377189	2.5141423627354227
5.518009004502251	2.5164327815935006
5.518509254627314	2.518723200451579
5.519009504752376	2.521013619309657
5.519509754877439	2.5233040381677347
5.520010005002502	2.5255944570258126
5.520510255127564	2.527884875883891
5.521010505252626	2.530175294741965
5.5215107553776885	2.532465713600043
5.522011005502751	2.5347561324581207
5.522511255627814	2.537046551316199
5.523011505752876	2.539336970174277
5.523511755877939	2.541627389032355
5.524012006003002	2.543917807890433
5.524512256128064	2.546208226748511
5.525012506253127	2.548498645606589
5.525512756378189	2.5507890644646674
5.526013006503252	2.5530794833227453
5.526513256628314	2.555369902180819
5.527013506753376	2.557660321038897
5.527513756878439	2.5599507398969754
5.5280140070035015	2.5622411587550533
5.528514257128564	2.564531577613131
5.529014507253627	2.566821996471209
5.529514757378689	2.5691124153292875
5.530015007503752	2.5714028341873654
5.530515257628815	2.5736932530454433
5.531015507753877	2.5759836719035216
5.53151575787894	2.5782740907615995
5.532016008004002	2.5805645096196774
5.532516258129064	2.5828549284777513
5.533016508254127	2.5851453473358297
5.533516758379189	2.5874357661939076
5.534017008504252	2.5897261850519855
5.5345172586293145	2.592016603910064
5.535017508754377	2.5943070227681417
5.53551775887944	2.5965974416262196
5.536018009004502	2.5988878604842975
5.536518259129565	2.601178279342376
5.537018509254628	2.603468698200454
5.53751875937969	2.6057591170585317
5.538019009504753	2.60804953591661
5.5385192596298145	2.610339954774684
5.539019509754877	2.612630373632762
5.53951975987994	2.6149207924908398
5.540020010005002	2.617211211348918
5.540520260130065	2.619501630206996
5.5410205102551275	2.621792049065074
5.54152076038019	2.6240824679231523
5.542021010505253	2.62637288678123
5.542521260630315	2.628663305639308
5.543021510755378	2.630953724497386
5.543521760880441	2.6332441433554643
5.544022011005503	2.635534562213542
5.544522261130565	2.637824981071616
5.5450225112556275	2.640115399929694
5.54552276138069	2.6424058187877724
5.546023011505753	2.6446962376458503
